stop_I,lat,lon,name,city_center
1655,49.8819718026,-96.9991896719,Eastbound Taggart at McFadden,0
1656,49.8820991435,-97.0003119958,Southbound Webster at Taggart,0
1657,49.8860344979,-97.0099643549,Westbound Dugald at Foch,0
1658,49.8858894811,-97.0099007095,Eastbound Dugald at Foch,0
1659,49.8860149916,-97.0030877058,Westbound Dugald at Goodyear,0
1660,49.8860320776,-97.0014720512,Westbound Dugald at Borden,0
1661,49.8839342896,-97.0003196892,Southbound Webster at Copeland,0
1662,49.885553465,-97.0003223845,Southbound Webster at Dugald,0
1663,49.8677535206,-97.291272682,Northbound Westwood at Haliburton,0
1664,49.9364844953,-97.2150088061,Westbound Egesz at Cardero,0
1665,49.9398450795,-97.2188706467,Westbound Egesz at Haddon,0
1666,49.942592305,-97.1140109182,Westbound Leila at Main,0
1667,49.9092968667,-97.0657383072,Northbound Molson at Brewer,0
1668,49.9069475468,-97.0661804882,Northbound Panet at Munroe,0
1669,49.9186971523,-97.0571705226,Southbound Molson at Aluthra,0
1670,49.9171923778,-97.0586240963,Southbound Molson at Antrim,0
1671,49.9143726014,-97.0610497352,Southbound Molson at Snowdon,0
1672,49.9119285845,-97.0628192836,Southbound Molson at Concordia,0
1673,49.9373822109,-97.2154773451,Eastbound Egesz at Markwood,0
1674,49.9023181339,-97.0695965806,Northbound Panet at Clyde,0
1675,49.9025608392,-97.0695868924,Southbound Panet at Clyde,0
1676,49.9206180753,-97.0553239544,Southbound Molson at Tu Pelo,0
1677,49.8773279439,-97.131420899,Southbound Pinedale at Kirkdale,1
1678,49.8786666981,-97.1313274572,Southbound Pinedale at Walmer,1
1679,49.8753707213,-97.1288658114,Eastbound Highfield at Lawndale,1
1680,49.875432748,-97.1310347381,Eastbound Highfield at Pinedale,1
1681,49.8740175653,-97.1275123616,Southbound Ferndale at Coniston,1
1682,49.8753311478,-97.127531144,Eastbound Highfield at Ferndale,1
1683,49.8737037461,-97.1247965223,Eastbound Coniston at Monck,1
1684,49.8737584196,-97.1265063517,Eastbound Coniston at Claremont,1
1685,49.8750433084,-97.1230883131,Northbound Tache at Highfield,1
1686,49.923929372,-97.1257462569,Westbound Cathedral at Main East,0
1687,49.9447711021,-97.1113750296,Northbound Main at Kildonan Park,0
1688,49.8720863208,-97.2929151378,Northbound Westwood at Wordsworth,0
1689,49.86211024,-97.1432791797,Eastbound Morley at Hugo,1
1690,49.9018142008,-97.2153417552,Westbound Wellington at Canada Post,0
1691,49.8035676489,-97.0944442731,Eastbound Aldgate at Highbury,0
1692,49.8804947844,-97.1359201419,Southbound Southwest Transitway at Harkness Station,1
1693,49.8803424654,-97.160133121,Westbound Wolseley at Misericordia Health Centre,1
1694,49.948435971,-97.0465507101,Southbound Gateway at Headmaster,0
1695,49.9494280967,-97.0461760024,Southbound Raleigh at Knowles,0
1696,49.9018946313,-97.0890687151,Eastbound Nairn at Chester,0
1697,49.9554665214,-97.0742615721,Southbound Henderson at Strood South,0
1698,49.9057192067,-97.1277056524,Eastbound Sutherland at Argyle,1
1699,49.9050160274,-97.1231647342,Eastbound Sutherland at Gladstone,1
1700,49.9041479799,-97.1190063898,Westbound Sutherland at Syndicate,1
1701,49.9466523955,-97.0485325678,Northbound Gateway at Bonner,0
1702,49.9087862247,-97.0907881114,Northbound Grey at Martin,0
1703,49.9074359321,-97.0918163906,Northbound Grey at Chalmers,0
1704,49.9538727604,-97.1486188096,Westbound Leila at McPhillips West,0
1705,49.952218918,-97.1453224881,Southbound Garden City Terminal at Garden City Centre (71 via McPhillips),0
1706,49.9530204711,-97.1459469244,Westbound Leila at McPhillips East,0
1707,49.9523202151,-97.1437850982,Westbound Leila at Garden Park West,0
1708,49.9495208619,-97.0458098023,Northbound Raleigh at Knowles,0
1709,49.9079874949,-97.1300273847,Eastbound Euclid at Maple,0
1710,49.9525026198,-97.1023176234,Southbound Main at Chief Peguis,0
1711,49.9540736007,-97.0993839241,Northbound Main at Murray,0
1712,49.8923883664,-97.1226939411,Southbound St Joseph at Provencher,1
1713,49.9523546829,-97.1020725015,Northbound Main at Foley,0
1714,49.9564713847,-97.0953159939,Northbound Main at Park Manor,0
1715,49.9571864389,-97.0944930615,Southbound Main at Woodbine,0
1716,49.9544073432,-97.0994404912,Southbound Main at Murray,0
1717,49.9562195808,-97.0964134131,Southbound Main at Park Manor,0
1718,49.8865537849,-97.0596169805,Northbound Terracon at Dugald,0
1719,49.8568048488,-97.0990570554,Eastbound Alpine at Seagrim,0
1720,49.8850166209,-97.1140980122,Southbound St Jean Baptiste at Dollard,1
1721,49.9421948218,-97.2178362128,Eastbound Lucas at Burrows,0
1722,49.8887146575,-97.0597391612,Southbound Terracon at Terracon Central,0
1723,49.9491029202,-97.1072884403,Southbound Main at Seaforth,0
1724,49.8906922497,-97.0596598515,Northbound Terracon at Elan,0
1725,49.8891802225,-97.0596091085,Northbound Terracon at Terracon Central,0
1726,49.9470477789,-97.1369762897,Northbound Sinclair at Kingsbury,0
1727,49.9480821139,-97.1313883856,Eastbound Leila at Diplomat,0
1728,49.9063959824,-97.1040720286,Eastbound Talbot at Watt,0
1729,49.9065513073,-97.1042191435,Westbound Talbot at Watt,0
1730,49.9495783187,-97.1360422368,Eastbound Leila at Sinclair,0
1731,49.9506198003,-97.1392780236,Eastbound Leila at Jack Donner,0
1732,49.9488965324,-97.133921811,Eastbound Leila at Monsey,0
1733,49.9493057226,-97.1358715405,Northbound Sinclair at Leila,0
1734,49.9068873289,-97.1044148867,Southbound Watt at Talbot,0
1735,49.9080263284,-97.1036598963,Northbound Watt at Tweed,0
1736,49.9050421484,-97.1048911117,Northbound Watt at Nairn,0
1737,49.9061861662,-97.1044423739,Northbound Watt at Talbot,0
1738,49.9061027681,-97.1015486995,Westbound Talbot at Elmwood,0
1739,49.9059557444,-97.1013594858,Eastbound Talbot at Elmwood,0
1740,49.9082985142,-97.1038024317,Southbound Watt at Tweed,0
1741,49.9093321468,-97.1032047519,Northbound Watt at Thames,0
1742,49.9366592697,-97.0474869486,Westbound Sun Valley at Hovingham,0
1743,49.8363836043,-97.1292724687,Southbound River at St. Vital,0
1744,49.9422125579,-97.2283725861,Eastbound Lucas at Brookside,0
1745,49.8460881068,-97.0641173199,Northbound Beaverhill at Shamrock,0
1746,49.8480153517,-97.0647915123,Northbound Beaverhill at Seabrook,0
1747,49.8210771653,-97.1356049119,Eastbound Riel at St. Germain,0
1748,49.8187021943,-97.1344727853,Northbound River at Harry Collins,0
1749,49.8496626113,-97.0643222869,Northbound Beaverhill at Edgewater,0
1750,49.8511067565,-97.0635411727,Northbound Beaverhill at Radburn,0
1751,49.8477473046,-97.0648995941,Southbound Beaverhill at Shoreview,0
1752,49.8116021076,-97.0956438782,Westbound Warde at Dakota West,0
1753,49.8536850986,-97.0654971717,Eastbound Vermillion at Beaverhill,0
1754,49.853818151,-97.0659231497,Westbound Vermillion at Beaverhill,0
1755,49.8522641123,-97.063898365,Northbound Beaverhill at Grover Hills,0
1756,49.852322699,-97.0641742675,Southbound Beaverhill at Grover Hills,0
1757,49.8579082375,-97.1420767146,Westbound Beresford at Cockburn,1
1758,49.8368022909,-97.1290198806,Eastbound St Vital at River,0
1759,49.8540530374,-97.1501686535,Northbound Southwest Transitway at Jubilee Overpass,0
1760,49.8418219736,-97.2086361395,Northbound Kenaston at Sterling Lyon,0
1761,49.8621164857,-97.1436685574,Westbound Morley at Hugo,1
1762,49.9302500415,-97.1012827938,Northbound Henderson at Hazel Dell,0
1763,49.8288048669,-97.1195391226,Eastbound Bishop Grandin at Glen Meadow,0
1764,49.7860737778,-97.1697645661,Northbound Bairdmore at Hawstead,0
1765,49.7836912777,-97.1704100479,Northbound Bairdmore at Bernfield North,0
1766,49.8241177316,-97.0849468679,Eastbound Compark at St. Anne's,0
1767,49.7883944753,-97.1703301011,Southbound Bairdmore at Sandusky,0
1768,49.7907758337,-97.168475777,Southbound Bairdmore at Calderwood West,0
1769,49.7917564482,-97.165645955,Southbound Bairdmore at Calderwood East,0
1770,49.7941777076,-97.1600796916,Southbound Bairdmore at Barnes,0
1771,49.7802915681,-97.1693017758,Northbound Bairdmore at Kirkbridge,0
1772,49.780367221,-97.1695350785,Southbound Bairdmore at Kirkbridge,0
1773,49.7839638258,-97.1705803822,Southbound Bairdmore at Bernfield North,0
1774,49.7858510099,-97.1698979987,Southbound Bairdmore at Hawstead,0
1775,49.8891375534,-97.1031612057,Southbound Archibald at Sprague,1
1776,49.8782324155,-97.2278340898,Westbound Portage at Linwood,0
1777,49.9650176887,-97.1633210753,Eastbound Templeton at Innsbruck,0
1778,49.9653714414,-97.1640745655,Westbound Templeton at Innsbruck,0
1779,49.9663059537,-97.189153758,Northbound Ritchie at Leila,0
1780,49.9579494039,-97.0905729564,Westbound Red River at Meadowcrest,0
1781,49.9679416046,-97.1724555586,Eastbound Templeton at Barneveld,0
1782,49.9678317224,-97.1717624537,Westbound Templeton at Barneveld,0
1783,49.966266778,-97.1672199354,Eastbound Templeton at Novara,0
1784,49.966639146,-97.1680146014,Westbound Templeton at Novara,0
1785,49.7987918138,-97.1640182222,Northbound Barnes at Lee,0
1786,49.9694736786,-97.1772088299,Eastbound Templeton at Strasbourg,0
1787,49.9694585469,-97.1768189191,Westbound Templeton at Bitterfield,0
1788,49.8673105946,-97.3064291258,Eastbound Assiniboine at Raquette,0
1789,49.8472915583,-97.0769505833,Southbound Lakewood at Tamarac,0
1790,49.8053575395,-97.2163063379,Northbound Scurfield at Vanderbilt,0
1791,49.8710412652,-97.0874197787,Westbound Elizabeth at Drake,0
1792,49.8705030333,-97.088053406,Southbound Drake at Elizabeth,0
1793,49.8468647291,-97.0979307855,Southbound St Anne's at Berrydale,0
1794,49.8468329623,-97.0976399105,Northbound St Anne's at Berrydale,0
1795,49.8092262455,-97.107635334,Northbound Paddington at Charing Cross,0
1796,49.8051586035,-97.1069739405,Westbound Burland at Healy,0
1797,49.8433336598,-97.095440471,Northbound St Anne's at Worthington,0
1798,49.8426477263,-97.0953005153,Southbound St Anne's at Worthington,0
1799,49.8817998444,-97.0896256371,Eastbound Marion at Dupuy East,0
1800,49.8406510814,-97.0942245528,Southbound St Anne's at Beliveau,0
1801,49.84561049,-97.097145404,Southbound St Anne's at Sadler,0
1802,49.8454514991,-97.0967760726,Northbound St Anne's at Sadler,0
1803,49.8443652352,-97.0963597093,Southbound St Anne's at Hindley,0
1804,49.844306268,-97.0960560091,Northbound St Anne's at Hindley,0
1805,49.8538096548,-97.1756377933,Northbound Cambridge at Carter,0
1806,49.8630914131,-97.1755664716,Westbound Corydon at Cambridge West,0
1807,49.9609029415,-97.0674493821,Southbound Glenway at Glenway Loop,0
1808,49.8033887467,-97.1093083662,Eastbound Burland at Knotsberry,0
1809,49.9101511459,-97.1868842459,Eastbound Notre Dame at Flint,0
1810,49.8575214585,-97.1708787049,Westbound Grant at Nathaniel,0
1811,49.8564326772,-97.175413789,Northbound Cambridge at Grant North,0
1812,49.8556869699,-97.1754697024,Northbound Cambridge at Grant South,0
1813,49.8561645157,-97.1760917205,Westbound Grant at Cambridge,0
1814,49.8594782137,-97.1751738385,Northbound Cambridge at Fleet,0
1815,49.8599303294,-97.1753237754,Southbound Cambridge at Fleet,0
1816,49.8628973682,-97.1752398197,Eastbound Corydon at Cambridge West,0
1817,49.8213782334,-97.1241787962,Northbound Minnetonka at Millfield,0
1818,49.8703917478,-97.1633921548,Eastbound Grosvenor at Stafford,1
1819,49.8181666558,-97.1224956976,Northbound River at Minnetonka,0
1820,49.8704838509,-97.1635278338,Westbound Grosvenor at Stafford,1
1821,49.939236948,-97.050992488,Westbound Sun Valley at Regatta East,0
1822,49.8822553562,-97.1240754104,Westbound Goulet at Tache,1
1823,49.871095332,-97.1612500119,Eastbound Grosvenor at Wentworth,1
1824,49.8898112279,-97.1213041897,Westbound De La Cathedrale at Aulneau,1
1825,49.8385594979,-97.1828459944,Northbound Lindenwood at Lindenwood Place,0
1826,49.84107371,-97.1837114399,Westbound Lindenwood at Wallingford,0
1827,49.8346056978,-97.1836756416,Northbound Lindenwood at Thorncliff,0
1828,49.8364850426,-97.1830628337,Northbound Lindenwood at Shorecrest,0
1829,49.8361925961,-97.1971480726,Southbound Lindenwood at Woodcott,0
1830,49.8666539941,-97.2113358788,Southbound Edgeland at Corydon,0
1831,49.8421484105,-97.1851316211,Northbound Avon at Lindenwood West,0
1832,49.9347633249,-97.147233063,Eastbound Inkster at Sinclair,0
1833,49.8857526044,-97.2622790822,Eastbound Ness at Moray,0
1834,49.868235309,-97.1612751231,Westbound Corydon at Stafford,1
1835,49.834360832,-97.1973552619,Southbound Lindenwood at Marksbridge,0
1836,49.8325763568,-97.1844748002,Southbound Lindenwood at Waterbury North,0
1837,49.9336353392,-97.1983079751,Eastbound Manitoba at Code,0
1838,49.9403275947,-97.1833404785,Eastbound Church at Hutchings,0
1839,49.8679518387,-97.161550302,Eastbound Corydon at Stafford,1
1840,49.8839349816,-97.099662092,Northbound Archibald at Cherrier,1
1841,49.8826374075,-97.0989752396,Northbound Archibald at Marion,1
1842,49.8852323234,-97.1003350677,Northbound Archibald at Kavanagh,1
1843,49.8837851331,-97.0998489519,Southbound Archibald at Cherrier,1
1844,49.8811814508,-97.0985034531,Southbound Archibald at Prosper,1
1845,49.9337563042,-97.2008815233,Westbound Manitoba at Ellington,0
1846,49.9378556963,-97.049626668,Eastbound Sun Valley at Sunny Hills,0
1847,49.8818128321,-97.0980610272,Eastbound Marion at Archibald,1
1848,49.9337473978,-97.1956839296,Westbound Manitoba at Keewatin West,0
1849,49.8698742602,-97.1653601786,Westbound Grosvenor at Harrow,1
1850,49.8873391081,-97.1026469763,Southbound Archibald at Kavanagh North,1
1851,49.8850370708,-97.1004958698,Southbound Archibald at Kavanagh,1
1852,49.9330299229,-97.1946655827,Westbound Manitoba at Keewatin East,0
1853,49.84916846,-97.1288901888,Southbound North at Wildwood D,0
1854,49.8481326291,-97.1271356826,Southbound North at Wildwood C,0
1855,49.8470601388,-97.1253409369,Southbound North at Wildwood B,0
1856,49.8461926016,-97.1239834643,Southbound North at Wildwood A,0
1857,49.8460805703,-97.1393308693,Eastbound Oakenwald at Point Road,0
1858,49.9328931235,-97.194545278,Eastbound Manitoba at Keewatin East,0
1859,49.8482020244,-97.1331007839,Eastbound Oakenwald at Wildwood F,0
1860,49.8486656956,-97.1317335473,Eastbound Oakenwald at Wildwood E,0
1861,49.9326512227,-97.1934534418,Westbound Manitoba at Dorset,0
1862,49.8448348523,-97.128459393,Westbound South at Wildwood I,0
1863,49.9315610264,-97.1000467978,Northbound Henderson at Greene,0
1864,49.9337562108,-97.1979829516,Westbound Manitoba at Brazil,0
1865,49.9384377911,-97.0500073352,Westbound Sun Valley at Sunny Hills,0
1866,49.8594588303,-97.1073153221,Southbound St Anne's at Sherwood,0
1867,49.9051529069,-97.0675196531,Northbound Panet at Keenleyside,0
1868,49.9444758623,-97.1949485754,Northbound Keewatin at Kinver,0
1869,49.8814601767,-97.1991791503,Southbound Polo Park at Polo Park,0
1870,49.8812716076,-97.1992000869,Southbound Polo Park at Polo Park (26),0
1871,49.8817221789,-97.1992529243,Northbound Polo Park Terminal at Polo Park (66),0
1872,49.8816395395,-97.1991446356,Southbound Polo Park at Polo Park (79),0
1873,49.8813619383,-97.1992245666,Northbound Polo Park Terminal at Polo Park (78),0
1874,49.881541734,-97.1992178769,Northbound Polo Park Terminal at Polo Park (77),0
1875,49.8939069897,-97.1955690448,Northbound Empress at Ellice,0
1876,49.885106763,-97.1999901105,Westbound Polo Park West Access at Polo Park (12),0
1877,49.9379534956,-97.1679600348,Southbound Fife at Huron,0
1878,49.8832609328,-97.1860404055,Westbound Portage at Clifton,0
1879,49.887769632,-97.1374637134,Southbound Garry at Broadway,1
1880,49.8861999002,-97.1366192152,Southbound Garry at Assiniboine,1
1881,49.7936937214,-97.1449799974,Southbound Dalhousie at Killarney,0
1882,49.7948842774,-97.1457404502,Northbound Dalhousie at Purdue,0
1883,49.7955527611,-97.1464791853,Southbound Dalhousie at Purdue,0
1884,49.7931977832,-97.1460271857,Westbound Killarney at Briar Cliff,0
1885,49.8468197531,-97.1910633574,Eastbound Wilkes at Brockville,0
1886,49.8466057217,-97.2610264078,Northbound Laxdal at Brittany,0
1887,49.7924161959,-97.1483357948,Westbound Killarney at Acadia,0
1888,49.7911189212,-97.1521506843,Westbound Killarney at Caledon,0
1889,49.7735235865,-97.1566118316,Southbound Pembina at Cloutier South,0
1890,49.7734632327,-97.1562113273,Northbound Pembina at Cloutier South,0
1891,49.9426730638,-97.1952807823,Southbound Keewatin at Kinver,0
1892,49.9336191551,-97.1955354298,Eastbound Manitoba at Keewatin West,0
1893,49.9451377527,-97.1952862413,Southbound Keewatin at Inkster,0
1894,49.8344588432,-97.1104610589,Southbound Dakota at Chesterfield,0
1895,49.890117077,-97.1588146858,Northbound Sherbrook at Sherbrook Pool,1
1896,49.8328092854,-97.1091486057,Southbound Dakota at Bishop Grandin,0
1897,49.8326024333,-97.1086004146,Northbound Dakota at Bishop Grandin,0
1898,49.838295137,-97.1970003336,Southbound Lindenwood at Brentcliffe,0
1899,49.9017682753,-97.117037849,Eastbound Higgins at McArthur,1
1900,49.9021591807,-97.1200585964,Eastbound Higgins at Acores,1
1901,49.902269035,-97.119622605,Westbound Higgins at Acores,1
1902,49.9027623674,-97.1228622535,Westbound Higgins at Annabella,1
1903,49.8840663493,-97.3124692376,Southbound Unicity Main Access at Unicity (82),0
1904,49.9023263108,-97.1154006467,Eastbound Higgins at Point Douglas,1
1905,49.9022877076,-97.115792093,Westbound Higgins at Boyle,1
1906,49.9036924114,-97.248808047,Westbound Saskatchewan at Wihuri East,0
1907,49.8992608733,-97.200312875,Southbound St James at Superstore,0
1908,49.902928011,-97.2583614503,Westbound Saskatchewan at West Hanger,0
1909,49.8826120463,-97.3095827048,Westbound Portage at David,0
1910,49.9025607646,-97.1226333271,Eastbound Higgins at Annabella,1
1911,49.9036763297,-97.1265313278,Westbound Higgins at Waterfront,1
1912,49.8357160274,-97.1119835866,Northbound Dakota at St. Mary's,0
1913,49.8355843607,-97.1121834171,Southbound Dakota at St. Mary's,0
1914,49.8584319295,-97.3168686824,Northbound Dale at Cullen,0
1915,49.7445634045,-97.1310994783,Northbound Turnbull at Turnbull Loop,0
1916,49.8596552948,-97.3150173571,Northbound Dale at Hammond,0
1917,49.8580854517,-97.3177850998,Southbound Dale at Kersey,0
1918,49.8609000984,-97.3146401093,Southbound Dale at Westgrove North,0
1919,49.8963305099,-97.1479675506,Southbound Carlton at Cumberland,1
